2,3,3,5,5,6,6,6,8,8,9,10,12,11,13,16,13,16,18,19,18,18,21,19,19,23,19,24,26,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,13,16,13,16,18,19,18,18,22,19,19,23,19,24,26,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,13,16,13,16,18,19,18,18,22,19,19,23,19,24,26,2
2,3,3,5,5,7,6,6,8,8,9,10,12,11,13,16,13,16,18,19,18,18,22,19,19,23,19,24,26,2
2,3,3,5,5,7,6,6,8,8,9,10,12,11,13,16,13,16,18,19,18,18,22,19,19,23,19,24,26,2
2,3,3,5,5,7,6,6,8,8,9,10,12,11,13,16,14,16,18,19,18,18,22,20,19,23,19,24,26,2
2,3,3,5,5,7,6,6,8,9,9,10,12,11,13,16,14,16,18,19,18,18,22,20,19,23,19,24,26,2
2,3,3,5,5,7,6,6,8,9,9,10,12,11,13,16,14,16,18,19,18,18,22,20,19,23,19,24,26,2
2,3,3,5,5,7,6,6,8,9,9,10,12,11,13,16,14,16,18,19,18,18,22,20,19,23,19,24,26,2
2,3,3,5,5,7,6,6,8,9,9,11,13,11,13,16,14,16,18,19,18,18,22,20,19,23,19,24,26,2
2,3,3,5,5,7,6,6,8,9,9,11,13,11,13,16,14,16,18,19,18,18,22,20,19,23,19,24,26,2
2,3,3,5,5,7,6,6,8,9,9,11,13,11,13,16,14,16,18,19,18,18,22,20,19,23,19,24,26,2
2,3,3,6,5,7,6,6,8,9,9,11,13,11,13,16,14,16,18,19,18,18,22,20,19,23,19,24,26,2
2,3,3,6,5,7,6,6,8,9,9,12,13,12,13,16,15,17,18,19,18,18,22,20,19,23,19,24,26,2
2,3,3,6,5,7,6,6,8,9,9,12,13,12,13,16,15,18,18,19,18,18,22,20,19,23,19,24,26,2
2,3,3,6,5,7,6,6,8,9,10,12,13,13,13,16,15,18,18,19,18,18,22,20,19,23,19,24,26,2
2,3,3,6,5,7,6,6,8,9,10,12,13,13,13,16,15,18,18,19,18,18,22,20,19,23,19,24,26,2
2,3,3,6,6,7,7,7,9,9,10,12,13,13,13,16,15,18,18,19,18,19,22,21,20,24,20,25,27,2
2,3,3,6,6,7,7,7,9,9,10,12,13,13,13,16,15,18,19,19,19,19,22,21,20,24,20,25,27,2
2,3,3,6,6,7,7,7,9,9,10,12,13,13,13,16,15,18,19,19,19,19,22,21,20,24,20,25,27,2
2,3,3,6,6,7,7,7,9,9,10,12,13,13,13,16,15,18,19,19,19,19,22,21,20,24,20,25,27,2
2,3,3,6,6,7,7,7,9,9,10,12,13,13,13,16,15,18,19,19,19,19,22,21,20,24,20,25,27,2
2,3,3,6,6,7,7,7,9,9,10,12,13,13,13,16,15,18,19,20,19,19,22,21,20,24,20,25,27,2
2,3,3,6,6,7,7,7,9,9,10,12,13,13,13,16,15,18,19,20,19,19,22,21,20,24,20,25,27,2
2,3,3,6,6,7,7,7,9,9,10,12,13,13,14,16,15,18,19,20,19,19,23,21,20,24,20,25,27,2
2,3,3,6,6,7,7,7,9,9,10,12,13,13,14,16,15,18,19,20,19,19,23,21,20,24,20,25,27,2
2,3,3,6,6,7,7,7,9,9,10,12,13,13,14,16,15,18,19,20,19,19,23,21,20,24,20,25,27,2
2,3,3,6,6,7,7,7,9,9,10,12,13,13,14,16,15,18,19,20,19,19,23,21,20,24,20,25,27,2
2,3,3,6,6,7,7,7,9,9,10,12,13,13,14,16,15,18,19,20,19,19,23,21,20,24,20,25,27,2
2,3,3,6,6,7,7,7,9,9,10,12,13,13,14,16,15,18,19,20,19,19,23,21,20,24,20,25,27,2
2,3,3,6,6,7,7,7,9,9,10,12,13,13,14,17,15,18,19,20,19,19,23,21,20,24,20,25,27,2
2,3,3,6,6,7,7,7,9,9,10,12,13,13,14,17,15,18,19,20,19,19,23,21,20,24,20,25,27,2
2,3,3,6,6,7,7,7,9,9,10,12,13,13,14,17,15,18,19,20,19,19,23,21,21,25,21,26,28,2
2,3,3,6,6,7,7,7,9,9,10,12,13,13,14,17,15,18,19,20,19,19,23,21,21,25,21,26,28,2
2,3,3,6,6,7,7,7,9,9,10,12,13,13,14,17,15,18,19,20,19,19,23,21,21,25,21,26,28,2
2,3,3,6,6,7,7,7,9,9,10,12,13,13,14,17,15,18,19,20,19,19,23,21,21,25,21,26,28,2
2,3,3,6,6,7,7,7,9,9,10,12,13,13,14,17,15,18,19,20,19,19,23,21,21,25,21,26,28,2
2,3,3,6,6,7,7,7,9,9,10,12,13,13,14,17,15,18,19,20,19,19,23,21,21,25,21,26,28,2
2,3,3,6,6,7,7,7,9,9,10,12,13,13,14,17,15,18,19,20,19,19,23,21,21,25,21,26,28,2
2,3,3,6,6,7,7,7,9,9,10,12,13,13,14,17,15,18,19,20,19,20,23,21,21,25,21,26,28,2
2,3,3,6,6,7,7,7,9,9,10,12,13,13,14,17,15,18,19,20,19,20,23,21,21,25,21,26,28,2
2,3,3,6,6,7,7,7,9,9,10,12,13,13,14,17,15,18,19,20,20,20,23,21,21,25,21,26,28,2
2,3,3,6,6,7,7,7,9,9,10,12,13,13,14,17,15,18,19,20,20,20,23,21,21,25,21,26,28,2
2,3,3,6,6,7,7,7,9,9,10,12,13,13,14,17,15,18,19,20,20,20,23,21,21,25,21,26,28,2
2,3,3,6,6,7,7,7,9,10,11,13,14,14,15,18,16,19,20,21,21,21,24,22,22,26,22,27,29,2
2,3,3,6,6,7,7,7,9,10,11,13,14,14,15,18,16,19,20,21,21,21,24,22,22,26,23,27,29,2
2,3,3,6,6,7,7,7,9,10,11,13,14,14,15,18,16,19,20,21,21,21,24,22,22,26,23,27,29,2
2,3,3,6,6,7,7,7,9,10,11,13,14,14,15,18,16,19,20,21,21,21,24,22,22,26,23,27,29,2
2,3,3,6,6,7,7,7,9,10,11,13,14,14,15,18,16,19,20,21,21,21,24,22,22,26,23,27,29,2
2,3,3,6,6,7,7,7,9,10,11,13,14,14,15,18,16,19,20,21,21,21,24,22,22,26,23,27,29,2
2,3,3,6,6,7,7,7,9,10,11,13,14,14,15,18,16,19,20,22,22,22,25,23,23,27,23,28,30,2
2,3,3,6,6,7,7,7,9,10,11,13,14,14,15,18,16,19,20,22,22,22,25,23,23,27,23,28,30,2
2,3,3,6,6,7,7,7,9,10,11,13,14,14,15,18,16,19,20,22,22,22,25,23,23,27,23,28,30,2
2,3,3,6,6,7,7,7,9,10,11,13,14,14,15,18,16,19,20,22,22,22,25,23,23,27,23,28,30,2
2,3,3,6,6,7,7,7,9,10,11,13,14,14,15,18,16,19,20,22,22,22,25,23,23,27,23,28,30,2
2,3,3,6,6,7,7,7,9,10,11,13,14,14,15,18,16,19,20,22,22,22,25,23,23,27,23,28,30,2
2,3,3,6,6,7,7,7,9,10,11,13,14,14,15,18,16,19,20,22,22,22,25,23,23,27,23,28,30,2
2,3,3,6,6,7,7,7,9,10,11,13,14,14,15,18,16,19,20,22,22,22,25,23,23,27,23,28,30,2
2,3,3,6,6,7,7,7,9,10,11,13,14,14,15,18,16,19,20,22,22,22,25,23,23,27,23,28,30,2
2,3,3,6,6,7,7,7,9,10,11,13,14,14,15,18,16,19,20,22,22,22,25,23,23,27,23,28,30,2
2,3,3,6,6,7,7,7,9,10,11,13,14,14,15,18,16,19,20,22,22,22,25,23,23,27,23,28,30,2
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,8,10,11,12,14,15,15,16,19,17,20,21,23,23,23,26,24,24,28,24,29,31,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,30,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,31,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,31,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,31,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,31,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,31,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,31,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,31,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,31,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,31,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,31,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,31,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,31,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,31,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,31,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,25,31,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,26,31,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,26,31,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,28,25,25,29,26,31,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,28,25,25,29,26,31,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,26,31,32,3
3,4,4,7,7,8,8,9,11,12,13,15,16,16,17,20,18,21,22,24,24,24,27,25,25,29,26,31,32,3
3,4,4,7,8,9,9,10,12,13,13,16,17,16,17,20,19,22,22,25,25,25,29,26,26,30,26,32,33,3
3,4,4,7,8,9,9,11,13,13,14,16,17,17,18,21,19,23,23,26,25,25,29,26,26,30,26,33,34,3
3,4,4,7,8,9,9,11,13,13,14,16,17,17,18,21,20,23,23,26,25,25,29,26,26,30,26,33,34,3
3,4,4,7,8,9,9,11,13,13,14,16,17,17,18,21,20,23,23,26,25,25,29,26,26,30,26,33,34,3
3,4,4,7,8,9,9,11,13,13,14,16,17,17,18,21,20,23,23,26,25,25,29,26,26,30,26,33,34,3
3,4,4,7,8,9,9,11,13,13,14,16,17,17,18,21,20,23,23,26,25,25,29,26,26,30,26,33,34,3
3,4,4,7,8,9,9,11,13,13,14,16,17,17,18,21,20,23,23,26,25,25,29,26,26,30,26,33,34,3
3,4,4,7,8,9,9,11,13,13,14,16,17,17,18,21,20,23,23,26,25,25,29,26,26,30,26,33,34,3
3,4,4,7,8,9,9,11,13,13,14,16,17,17,18,21,20,23,23,26,25,25,29,26,26,30,26,33,34,3
3,4,4,7,8,9,9,11,13,13,14,16,17,17,18,21,20,23,23,26,25,25,29,26,26,30,27,33,34,3
3,4,4,7,8,9,9,11,13,13,14,16,17,17,18,21,20,23,23,26,25,25,29,26,26,30,26,33,34,3
3,4,4,7,8,9,9,11,13,13,14,16,17,17,18,21,20,23,23,26,25,25,29,26,26,30,26,33,34,3
3,4,4,7,8,9,9,11,13,13,14,16,17,17,18,21,20,23,23,26,25,26,29,27,27,30,27,33,34,3
3,4,4,7,8,9,9,11,13,13,14,16,17,17,18,21,20,23,23,26,25,26,30,27,27,30,27,33,34,3
3,4,4,7,8,9,9,11,13,13,14,16,17,17,18,21,20,23,23,26,25,26,30,27,27,30,27,33,34,3
3,4,4,7,8,9,9,11,13,13,14,16,17,17,18,21,20,23,23,26,25,26,30,27,27,30,27,33,34,3
3,4,4,7,8,9,9,11,13,13,14,16,17,17,18,21,20,23,23,26,25,26,30,27,27,30,27,33,34,3
3,4,4,7,8,9,9,11,13,13,14,16,17,17,18,21,20,23,23,26,26,26,30,27,27,30,27,33,34,3
3,4,4,7,8,9,9,11,13,13,14,16,17,17,18,21,20,23,23,26,26,26,30,27,27,30,27,33,34,3
3,4,4,7,8,9,9,11,13,13,14,16,17,17,18,21,20,23,23,26,26,26,30,27,27,30,27,33,34,3
3,4,4,7,8,9,9,11,13,13,14,16,17,17,18,21,20,23,23,26,26,26,30,27,27,30,27,33,34,3
3,4,4,7,8,9,9,11,13,13,14,16,17,17,18,21,20,23,23,26,26,26,30,27,27,30,27,33,34,3
3,4,4,7,8,9,9,11,13,13,14,16,17,17,18,21,20,23,23,26,26,26,30,27,27,30,27,33,34,3
3,4,4,7,8,9,9,11,13,13,14,16,17,17,18,21,20,23,23,26,26,26,30,27,27,30,27,33,34,3
3,4,4,7,8,9,9,11,13,13,14,16,17,17,18,21,20,23,23,26,26,26,30,27,27,30,27,33,34,3
3,4,4,7,8,9,9,11,13,13,14,16,17,17,18,21,20,23,23,26,26,26,30,27,27,30,27,33,34,3
3,4,4,7,8,9,9,11,13,13,14,16,17,17,18,21,20,23,23,26,26,26,30,27,27,30,27,33,34,3
3,4,4,7,8,9,9,11,13,13,14,16,17,17,18,21,20,23,23,26,26,26,30,27,27,30,27,33,34,3
3,4,4,7,8,9,9,11,13,13,14,16,17,17,18,21,20,23,23,26,26,26,30,27,27,30,27,33,34,3
