-0.672911349,8.360861629,3
-0.71652889,8.241648249,3
-1.184973365,8.3354135,3
-0.923211426,8.261849936,3
-0.826538681,8.513763339,3
-0.271732604,8.200629494,3
-0.379914426,8.277940528,3
-1.041237228,8.09161579,3
-0.649995511,8.838243904,3
-0.451107129,8.345170024,3
-0.926050794,8.48180805,3
-0.230556677,8.632023433,3
-0.373525206,8.246071023,3
-0.067405954,8.297005271,3
-0.909931552,8.560732138,3
-0.625928871,8.012646178,3
-0.377851142,8.836637477,3
-0.421914377,7.958030269,3
-0.715797856,8.517467578,3
-0.868252741,8.671319151,3
-0.519342713,7.923598463,3
-0.178167758,8.34231129,3
-0.863737115,8.896481049,3
-0.298007648,8.210035602,3
0.070629481,8.516163077,3
0.124089052,8.100331163,3
0.082336568,8.342900205,3
0.216913259,8.333102343,3
-0.20871254,8.259924119,3
-0.205126136,8.790492036,3
-0.549318043,8.864402802,3
-0.22209117,8.508850526,3
-0.149424578,8.863423835,3
0.317827213,8.622287704,3
-0.204770832,8.571658803,3
-0.040428973,8.3509329,3
-0.505371656,8.477392059,3
0.418114339,8.096713795,3
0.074649911,8.243078277,3
-0.312777026,7.943621052,3
0.128292522,8.197003362,3
0.150572465,8.416169653,3
0.130397018,8.135806853,3
-0.013577021,8.823569442,3
0.57731841,8.800796764,3
0.152799709,7.968207102,3
0.174797323,8.40759856,3
0.116113206,8.795040561,3
0.209636446,8.584951409,3
0.325996283,8.732189365,3
0.729605388,7.922282354,3
0.306792385,8.7348723,3
0.495999388,8.809150834,3
0.505588482,8.178826429,3
0.082684867,8.178811855,3
0.462029261,8.516546465,3
0.610372744,8.095847182,3
-0.055373475,8.574669589,3
0.544009825,8.350783483,3
0.691847518,8.637257157,3
0.189223052,8.418914369,3
0.09958062,8.426557156,3
0.312120565,8.499903155,3
0.253484722,8.527574005,3
0.495478188,8.449322487,3
0.233946581,8.293567587,3
0.517091167,8.181787991,3
0.299209135,7.973304966,3
0.49510866,8.252361066,3
0.68080246,8.155281129,3
0.640422047,7.852838834,3
0.317548097,8.057598208,3
0.239652238,8.543074055,3
0.480227419,8.47119408,3
1.063767515,8.547954977,3
0.660218437,8.422453739,3
0.755999182,8.277140329,3
0.523880006,8.405149356,3
0.636820826,8.06799903,3
1.36945249,8.769492962,3
0.567712023,8.542755411,3
1.107745605,8.462231661,3
1.204756328,7.921220821,3
0.815118272,8.243095094,3
1.190887225,8.637479397,3
0.554196407,8.018283044,3
1.483864868,8.622966151,3
0.639717752,8.406824335,3
1.551513819,8.259056847,3
0.936337358,8.341000506,3
1.289279412,8.1947957,3
1.622220046,8.651505605,3
0.803932843,8.155042412,3
1.663061819,8.723204572,3
0.889394465,8.708161857,3
0.783699745,8.521197234,3
1.476942297,8.415018328,3
0.743221066,8.260908088,3
1.634655522,7.737186392,3
0.965291215,7.971425899,3
1.457145019,8.186105985,3
1.056121694,8.085263581,3
1.527942204,8.083108168,3
1.70751118,8.029273923,3
1.029314839,8.468039829,3
1.116140129,8.578386113,3
1.38609308,8.29117197,3
1.687395392,8.572442356,3
1.119799857,7.771177465,3
1.314490595,8.425519633,3
1.852301071,7.716305508,3
1.604809036,8.306459542,3
1.76608743,8.050522793,3
1.838735263,8.38252664,3
2.075875031,7.991740675,3
1.688586547,8.491459615,3
1.382975744,8.310679546,3
1.199721845,7.683964957,3
1.803799197,8.004573929,3
1.933214511,7.758315408,3
1.330121668,8.240267729,3
1.886137966,7.709942816,3
1.280273036,7.923475983,3
1.771835001,7.590210465,3
1.838158946,7.558736472,3
1.992347251,8.131367721,3
1.685599718,7.581808918,3
1.505557797,8.122161904,3
2.318689983,7.676665949,3
1.573891747,7.71971733,3
1.70590016,8.24465441,3
2.419099223,7.847023671,3
2.236315919,7.733777521,3
1.832733433,7.747811977,3
1.906511688,7.690249067,3
1.788665364,7.898819164,3
2.436839254,7.97677371,3
2.005994682,8.412445088,3
1.682356745,7.905728745,3
2.327185375,8.332169335,3
2.55509317,8.42260445,3
1.823947203,7.720298916,3
1.904900742,7.898891442,3
1.795161847,7.712563911,3
2.112489838,7.739422767,3
2.314960253,7.644963098,3
1.971896186,7.474493003,3
2.425376827,7.930592603,3
1.941624337,7.696471995,3
2.041891366,8.188073372,3
2.754767982,7.971908327,3
2.156417155,8.006155054,3
2.394180563,8.350289728,3
2.004440563,7.84035133,3
2.334401713,7.775617768,3
2.762625482,7.854673385,3
2.287269032,8.15382796,3
2.268458042,7.66454842,3
2.9491739,7.565700646,3
2.502867294,7.410579774,3
2.342373469,7.623440511,3
2.217271516,8.151281527,3
2.833004348,7.922896215,3
2.455946808,7.541371057,3
2.511700167,8.074003943,3
2.294024563,7.91239794,3
2.622328966,8.127773007,3
2.184349263,7.674987938,3
2.453780816,8.182786877,3
2.248443224,7.371004556,3
2.272994409,7.988107873,3
2.607940669,7.71418506,3
3.225805672,7.410540731,3
2.954213256,8.107874325,3
2.986405825,7.821961108,3
2.882431718,8.085804737,3
3.242527217,8.132315081,3
2.854049516,8.131626357,3
3.016676822,7.284014477,3
2.649711203,7.393598387,3
2.902118157,7.364876221,3
2.611810217,7.921916112,3
2.565908578,7.423786118,3
2.73664528,7.712926545,3
2.638561456,7.422381898,3
3.19601589,7.15260263,3
3.080285979,7.853550172,3
3.046997819,7.730008866,3
2.774927719,7.451621273,3
3.294517491,8.011270957,3
3.170445343,7.955128303,3
2.796417478,7.714009745,3
3.327531934,7.158283125,3
3.665345296,7.516445937,3
3.491594163,7.533395585,3
2.982054905,7.213897555,3
2.977821529,7.69563762,3
2.849937741,7.405086785,3
3.761519601,7.616823679,3
3.520892355,7.00026308,3
2.825123596,7.552582488,3
3.012441456,7.640339152,3
3.368678218,7.144839176,3
3.121069921,7.166040386,3
3.391792923,7.381254898,3
2.956529465,7.037011234,3
3.34248751,7.428381104,3
3.853950768,6.913449321,3
2.987727995,7.028766143,3
3.533409565,7.565118528,3
3.207455967,7.745732018,3
3.558325445,7.596320601,3
3.491261141,7.624589876,3
3.537677481,7.758524649,3
3.566640684,7.583450194,3
3.751711839,6.931865799,3
3.939740505,6.988594168,3
3.372928054,6.921245429,3
4.033973673,7.497149495,3
3.841176417,7.478326937,3
3.194530704,6.991004778,3
3.565414506,7.220440896,3
3.403184563,7.680308087,3
3.309392014,7.612848827,3
3.852008341,6.74007693,3
3.365820745,7.655552353,3
4.154635709,6.790288299,3
3.789501149,7.08321535,3
3.681660965,7.101927941,3
3.509040573,6.928321287,3
3.828040645,7.016410915,3
4.287053815,6.77880752,3
3.395385946,6.810026318,3
3.901953782,6.809329134,3
3.944499909,6.598328464,3
3.663346586,6.59155549,3
4.220859007,7.235499046,3
3.51067748,6.765220804,3
4.370629742,6.861327337,3
3.757730822,6.853729111,3
3.669263902,6.75812744,3
3.746876348,6.497699805,3
3.751629853,6.501318175,3
4.238871608,6.605877887,3
3.768641539,7.312379964,3
3.790664459,7.137991306,3
3.924767957,6.681056685,3
3.995677173,6.998323305,3
3.787268983,7.155956489,3
4.103891098,6.625223491,3
3.800308137,7.12125807,3
4.167201147,6.889584722,3
4.110366785,7.304070753,3
4.696463491,7.218168423,3
4.207496544,6.910733081,3
4.18944486,7.29569593,3
4.523510932,6.452801905,3
4.052811566,6.763571967,3
4.347321143,6.856771007,3
4.135973042,7.145184646,3
4.504683683,6.588988147,3
4.313491274,6.968159454,3
4.574867383,7.110119036,3
4.058909856,6.883494011,3
4.383783199,6.604901886,3
4.280790819,6.380889704,3
4.185976439,6.690775636,3
4.7295722,6.253092003,3
4.723575086,6.111737845,3
4.275783272,6.38914009,3
4.312919461,6.250174783,3
4.708746678,7.078209688,3
4.548181395,6.893141425,3
4.591448122,6.647559991,3
4.774996746,6.471328443,3
4.724493709,6.890984452,3
4.701976287,6.078614995,3
4.95073358,6.431349433,3
4.181425216,6.587766358,3
5.014631278,6.865113281,3
5.084462207,6.950680861,3
4.494257223,6.68467009,3
4.34871722,6.531956557,3
5.050785722,6.857949363,3
4.738223337,6.60181861,3
4.670352175,6.549714801,3
5.096523853,6.508499233,3
5.116693569,6.170395486,3
5.139012035,6.201577608,3
5.161267045,6.367450166,3
4.84040982,6.105418865,3
4.461033026,6.498542748,3
4.709349968,6.834018362,3
5.269392102,6.139340272,3
4.780782323,6.694319783,3
4.556202111,6.55900165,3
5.070723224,6.59464045,3
4.686850412,5.862953919,3
5.219377707,5.873092273,3
5.372497156,6.287710043,3
4.767219004,6.595641611,3
4.63269006,6.229190154,3
5.097157467,5.816637329,3
5.024449286,5.935070375,3
4.623858025,5.996637642,3
5.353035503,5.895928345,3
4.811583536,5.883570595,3
5.292972202,6.287344587,3
5.324659357,6.197803773,3
4.735388751,5.908445325,3
4.72100447,6.439778128,3
4.95216767,6.530237814,3
4.568545653,6.522175185,3
5.265152722,6.120636119,3
4.797145064,6.278194812,3
4.998010435,6.235390019,3
5.176607385,6.314204664,3
5.158509289,5.668009393,3
5.09422186,6.223213443,3
5.527225262,6.037398103,3
5.568910779,5.615577246,3
5.628179012,6.105072898,3
5.087478355,6.240095625,3
5.69540991,5.689295374,3
5.122111714,5.967846493,3
5.713025595,6.268937947,3
4.800096979,6.230473609,3
5.330367734,5.685934595,3
5.304735125,6.058813213,3
5.371168731,5.450881308,3
4.829302155,5.773412291,3
4.843627599,5.907232317,3
5.688894737,5.827884982,3
5.021555936,5.842248306,3
5.235001694,5.737742763,3
5.182590558,6.00900213,3
5.843324719,5.797915811,3
5.127371818,5.817313951,3
5.070599002,5.877650344,3
5.651844478,5.553428986,3
5.318079957,6.063670919,3
5.788327707,5.459652037,3
5.588522356,5.749671841,3
5.063000674,5.547123218,3
5.05835099,5.776292416,3
5.4040881,5.472796033,3
5.836317166,5.785507666,3
5.632002753,5.400043092,3
5.047279442,5.575426302,3
5.111887962,5.349327496,3
5.975762983,5.319996524,3
6.005939948,5.569125088,3
5.831390774,5.306552825,3
5.929269275,5.46266891,3
5.961908134,5.700567368,3
5.106050301,5.041848396,3
5.926928853,5.540318503,3
5.384278468,4.92586786,3
6.133662833,5.707574968,3
5.669556619,5.542211672,3
5.677562994,5.299898101,3
6.082522452,5.396412067,3
6.094780367,5.576503638,3
5.821366399,5.450972013,3
5.433909784,5.050750145,3
5.954344416,4.881057802,3
6.081265699,4.956215463,3
5.871330652,5.34243417,3
5.702862946,5.291856665,3
5.952733813,4.725164035,3
5.645185672,4.642948839,3
5.630781858,5.098369654,3
5.802320019,5.163782193,3
5.562049853,5.278788052,3
6.195828239,4.847515315,3
5.906673858,4.631894066,3
6.213116875,4.909927208,3
5.483805241,5.390181668,3
5.830063691,5.157062507,3
5.824053157,4.836285265,3
6.234398062,5.232326176,3
6.279976673,4.57037162,3
5.825871636,4.987737339,3
6.186966081,4.89844414,3
5.843848764,4.827444865,3
6.322510352,5.310412333,3
5.754870645,4.846879636,3
5.541961331,5.084216771,3
5.472924818,4.299103811,3
5.6011156,5.203734333,3
6.100859061,4.900105417,3
6.33598121,4.470937919,3
5.52984245,4.87226897,3
6.317854293,4.229933804,3
6.097219002,4.463603719,3
5.939351934,5.12631381,3
6.363155471,4.958841308,3
6.084243728,4.706142129,3
6.319975266,4.248874158,3
5.836233795,4.444491535,3
5.683892049,4.168212191,3
6.226292252,5.086665285,3
6.09954808,4.346934186,3
6.179695795,4.967124541,3
6.230986702,4.176439324,3
5.890725622,4.189446782,3
6.48424942,4.834626098,3
6.384899896,4.232390832,3
6.131972334,4.649047932,3
6.279360933,4.547695143,3
6.370051755,4.307535532,3
5.712658278,4.408146989,3
5.874760874,4.810451207,3
5.715491856,4.518536359,3
6.064661816,4.210086487,3
6.039690718,3.933995288,3
5.821721274,4.380484348,3
6.411315293,4.362694459,3
6.181483684,4.503261536,3
6.070282566,4.50649097,3
5.748895067,3.811820868,3
6.26500816,3.832967163,3
5.933922275,4.100792535,3
6.562152616,4.46607442,3
6.362984934,4.342518882,3
6.564546532,3.998305081,3
6.768043857,3.785057931,3
6.155740765,4.660855446,3
6.249678542,4.517695872,3
5.981121889,3.730253386,3
5.988789702,3.842988211,3
5.817033833,4.538824036,3
6.65867248,4.28509356,3
5.946380208,4.266785779,3
5.941796929,3.931869345,3
6.736255611,3.675844047,3
6.720351681,4.516565436,3
6.379023358,3.79311134,3
6.344774924,4.413572095,3
6.14058464,3.818031911,3
6.439918182,3.70546402,3
5.989306591,4.108456995,3
6.057801606,4.319495358,3
6.208669322,3.643851748,3
6.698522539,3.415715465,3
6.311960923,3.917924707,3
6.12155444,4.087837739,3
6.261124177,3.59017412,3
6.462789041,4.055017747,3
6.078467189,3.746721899,3
6.388356612,3.25881197,3
6.210156185,3.706648983,3
6.717758214,4.227208025,3
6.316959253,3.865418164,3
6.007973592,4.120616771,3
6.183970749,3.446999343,3
6.814507845,4.059254026,3
6.184529244,3.613318895,3
6.898958711,3.608689135,3
6.777523551,3.447335266,3
6.106872276,3.185467145,3
6.524742576,3.7620199,3
6.767407039,3.589977193,3
6.430480115,3.112255024,3
6.256034021,3.175429596,3
6.638013749,3.070517584,3
6.115351006,3.273696326,3
6.194613004,3.08637508,3
6.974104999,3.497343639,3
7.005209722,3.259065169,3
6.966063614,3.081776371,3
6.665292664,3.549414468,3
6.520690632,3.06932737,3
6.197290787,3.1326066,3
6.273694014,2.958678447,3
6.624426125,3.701548683,3
6.426237835,2.857619726,3
7.051133234,3.728014135,3
6.462945865,3.369308717,3
6.638264836,3.243130055,3
6.677217329,3.533557928,3
6.127255573,3.493555019,3
6.435685106,2.790099007,3
6.371700757,2.743877543,3
6.877964728,3.098818029,3
6.71416228,3.173724711,3
7.076595435,3.218455251,3
6.63098957,3.191243661,3
6.369843866,3.31051457,3
6.575537504,3.34911273,3
6.702133338,3.279903219,3
6.695171036,3.222716526,3
7.034331873,2.891953637,3
6.25638893,2.921877437,3
6.420681985,2.666394653,3
7.047670289,3.239557239,3
6.343828067,2.729138279,3
6.445147317,2.640089932,3
6.797502706,2.801654041,3
6.341889355,3.104007624,3
6.798081048,3.137458948,3
6.692584582,3.257737536,3
6.329263565,2.934565326,3
6.782993751,2.803169344,3
6.509969114,3.121646763,3
6.449039343,2.505045268,3
6.416946663,3.12902015,3
6.247950116,2.64850294,3
6.46744552,2.813731117,3
6.385417103,2.195552877,3
6.584590349,3.116375009,3
6.969726534,2.631237834,3
6.276424597,2.319792353,3
7.217492868,3.082066945,3
6.626875896,2.578095572,3
7.017831815,2.760192763,3
6.831984983,2.625695407,3
7.006247079,2.171918379,3
7.028955537,2.073547317,3
6.802503768,2.552032663,3
6.627538845,2.505522552,3
6.305575467,2.265124355,3
7.205309588,2.890659213,3
6.479508901,2.797551024,3
6.850156187,2.654295995,3
7.04089851,2.313289669,3
6.298492425,2.162879463,3
6.375662628,2.069198618,3
6.642923706,2.260016422,3
7.096103862,1.989017883,3
6.613224777,2.626044093,3
6.540843483,2.619325529,3
7.200590417,2.63052306,3
6.849951598,2.388748957,3
6.554413336,2.321682594,3
6.6784745,2.29704471,3
7.30389665,2.4850217,3
7.124629912,1.995523441,3
7.037170522,1.684121101,3
7.00191564,2.53094824,3
6.459598202,2.353119867,3
6.968502699,2.121972389,3
6.518093915,1.968970861,3
7.08084413,2.113616584,3
6.820906194,2.064639814,3
7.19716454,1.562671801,3
6.744790137,1.613433538,3
7.159613816,2.235486859,3
7.035223991,1.761786506,3
6.814115547,1.989815061,3
7.200429985,2.441865375,3
7.326052205,1.524676402,3
6.743018456,2.040946173,3
6.629006836,1.447313728,3
7.192572832,1.591750415,3
6.899680236,1.75157657,3
6.515683988,2.075444136,3
6.491597877,1.995957114,3
6.721383713,1.959933374,3
6.90668664,2.150782468,3
7.030937053,1.567126243,3
6.669247717,1.836599018,3
6.809128129,2.13331328,3
7.350921079,1.387993164,3
6.794460932,1.589521514,3
6.933222409,2.166982059,3
6.960361428,1.409585035,3
6.899853095,1.211567761,3
6.576003866,1.128171017,3
6.743816355,1.723850994,3
7.208860699,2.089422208,3
6.620899277,1.734448832,3
6.483374676,2.004262943,3
6.676799659,1.829582446,3
6.521684675,1.851401404,3
7.177027596,1.390481485,3
7.173571236,1.266548538,3
6.660787319,1.036684288,3
7.097936001,1.164245694,3
6.813292379,1.049750465,3
7.061740965,1.608130276,3
6.720275255,1.711562279,3
6.785868965,1.468806244,3
7.127629373,0.893854337,3
6.585709597,0.881814216,3
6.790304806,0.906713458,3
6.444284927,0.969358229,3
7.056500908,0.997405913,3
7.138658195,0.755894424,3
6.931028418,0.928995891,3
7.348829118,1.262807058,3
6.653160917,0.820726894,3
6.976730805,1.264581616,3
6.738576663,0.655968792,3
6.867581659,1.239876268,3
7.30833332,0.721034318,3
6.500652883,1.089832681,3
6.592392132,0.952927617,3
6.68064409,1.234481113,3
6.609689248,1.407697393,3
6.572410619,0.720225004,3
7.342827536,0.67312372,3
6.487159531,1.321468325,3
6.418142462,0.987857053,3
6.551568529,1.317861903,3
6.57483667,1.457380212,3
6.847198482,0.977319741,3
6.883788202,1.244873785,3
6.626988192,0.944447147,3
6.709314794,0.989818587,3
6.623282976,0.642487708,3
6.817439329,1.317082704,3
6.367213908,0.508905366,3
6.679356663,0.431326572,3
6.683644275,0.818041103,3
6.439986328,0.333821031,3
6.431137198,1.053113213,3
7.124023833,0.419263939,3
7.263023571,0.984167021,3
6.747949934,1.021185393,3
6.91210383,0.399941969,3
7.108404058,0.767149704,3
6.586990567,0.466082819,3
7.288320068,1.108362318,3
6.690160768,0.394637828,3
7.195280086,0.560606659,3
7.202544623,0.821533832,3
6.394870617,0.93094601,3
6.544558413,0.443841028,3
6.778185471,0.707054252,3
6.346430471,0.770172198,3
6.500383701,0.976864713,3
6.962380875,0.475163889,3
7.21801029,0.552528781,3
6.684693867,0.165961604,3
7.020380921,0.024254354,3
6.536076284,0.296312726,3
6.329039303,0.703460858,3
7.065122326,0.447702018,3
6.70284597,0.007654422,3
6.732299143,0.813004576,3
6.596327257,0.417140926,3
6.504415896,0.627575269,3
6.575417726,0.744042722,3
6.773777414,0.296680134,3
6.904607995,0.031050318,3
6.638449166,-0.078443611,3
6.429363097,-0.080007382,3
6.571958677,0.291760468,3
6.75335663,0.110464196,3
6.290612692,-0.020327185,3
6.526339429,-0.083419438,3
6.936027818,0.582840026,3
7.197093705,0.134314304,3
6.233782916,0.321073571,3
6.573566463,-0.137649731,3
7.008152869,-0.294744126,3
7.018567137,0.207028183,3
7.049479794,0.349081823,3
6.391344459,0.189172009,3
6.48822511,-0.311349733,3
6.530615448,-0.063346331,3
6.937759773,-0.194066512,3
7.005998623,-0.334568012,3
6.411597717,0.274703654,3
6.43498617,-0.228289792,3
7.002449144,0.109728936,3
6.841342252,0.221531531,3
7.065295369,-0.466647236,3
6.160812984,0.233839941,3
6.667602536,0.182268647,3
6.173304889,-0.440085978,3
6.692031608,0.068332969,3
6.124518639,0.075244204,3
6.540836406,-0.678374864,3
6.142574471,-0.432204266,3
7.042503298,-0.018919328,3
6.746819679,-0.25760283,3
6.435142306,-0.803795519,3
6.320619084,-0.309480632,3
6.672721376,-0.424891347,3
6.93033009,-0.263548075,3
6.305795,-0.57353363,3
6.319950644,-0.269206677,3
6.370946163,-0.310485971,3
6.247912461,-0.179054024,3
6.728224603,-0.696252448,3
6.475558585,-0.74724166,3
6.653996086,-0.234066359,3
6.076829616,-0.184321608,3
6.195040524,-0.559060115,3
6.777385567,-0.393959345,3
6.904507504,-0.381486788,3
7.007932844,-0.467113479,3
6.633714512,-0.203660858,3
6.220628481,-0.296437717,3
6.023497088,-1.037307532,3
6.127724628,-0.807011907,3
6.450501754,-0.929005068,3
6.848250889,-0.454423388,3
6.320355042,-0.600671062,3
6.481837738,-0.891096606,3
6.356101541,-0.79480941,3
6.128447533,-0.738083083,3
6.909736388,-1.004883601,3
6.019103545,-0.933735776,3
6.747965346,-0.368866661,3
6.491027358,-1.182526304,3
6.656299777,-0.549287369,3
6.71839244,-0.822402336,3
6.91935544,-0.979503458,3
6.155891331,-0.593531477,3
6.862771205,-0.753233839,3
6.344943657,-1.143280735,3
6.482026176,-1.291092448,3
5.951362465,-1.159826823,3
6.838694428,-0.389913223,3
6.36696823,-1.182456208,3
6.723094368,-0.47602243,3
6.448209384,-1.007710811,3
6.337606068,-0.769901774,3
6.079750334,-1.071899269,3
6.126265518,-0.988961819,3
5.986565687,-0.888539078,3
6.161410762,-0.982721488,3
6.688590141,-0.721958269,3
6.441999275,-0.767878615,3
6.562926584,-1.269539719,3
6.446808788,-1.413204016,3
6.45181195,-0.698208212,3
6.127990785,-0.800947999,3
6.334317941,-1.066292918,3
5.970468761,-0.893789544,3
5.805665796,-1.113220148,3
6.561064558,-1.139266608,3
6.414142522,-1.407614297,3
5.772758606,-0.808128231,3
6.278748129,-1.174501189,3
6.317866533,-0.926178359,3
6.172353992,-1.242567137,3
6.654488519,-1.323938968,3
6.118142971,-1.63111676,3
5.800433165,-1.561637983,3
5.938136342,-0.877099868,3
5.738256127,-0.887323907,3
5.828148445,-1.25924295,3
5.844424271,-0.949952034,3
5.824856997,-1.281811963,3
6.144776474,-1.412811095,3
6.629838343,-1.43113108,3
6.622005337,-1.084287467,3
6.04605956,-1.669930716,3
6.08600514,-1.026876566,3
5.688571607,-1.159316976,3
6.4778137,-1.357684173,3
5.927034569,-1.197345116,3
6.194801486,-1.592961794,3
6.339404384,-1.737036936,3
6.170586142,-1.587867872,3
6.549028421,-1.806130132,3
6.185334884,-1.678858251,3
5.718537464,-1.517304582,3
5.789725865,-1.199244917,3
6.459981292,-1.85443901,3
5.938691025,-1.440006202,3
5.801694185,-1.290426393,3
6.273152157,-1.242420074,3
5.615671057,-1.89696171,3
5.842069818,-1.267874981,3
5.940099756,-1.425832554,3
5.924837583,-1.629499051,3
5.583556346,-2.092935568,3
5.670964852,-1.617238722,3
5.936386939,-1.505202025,3
5.740352618,-1.431410984,3
5.677884004,-1.611000087,3
5.74292767,-1.620429585,3
5.917606038,-1.477351103,3
6.37521851,-1.956497483,3
5.804626477,-1.798086453,3
6.019947112,-1.409321108,3
5.633589571,-1.865774154,3
6.197922664,-1.744698889,3
6.164312624,-2.11190268,3
6.207922868,-2.011686559,3
5.612499978,-1.527265343,3
5.7498702,-1.730728501,3
6.08985548,-2.218535995,3
5.966274432,-2.37717008,3
5.621998621,-2.269646809,3
5.580137359,-1.880067607,3
5.900630919,-1.851508139,3
5.756713683,-1.791940843,3
6.251141159,-2.354929576,3
5.350937004,-2.073460612,3
5.694970994,-1.812299756,3
5.405848778,-2.056841829,3
5.727069156,-2.080515201,3
5.842507351,-1.883225259,3
5.552505832,-1.806528068,3
5.315931029,-2.048975001,3
5.83563212,-2.162472155,3
5.455895131,-2.162293543,3
6.104610798,-2.138714677,3
5.894247249,-2.381475924,3
6.127499962,-2.324734229,3
6.010052679,-2.407247391,3
5.694470761,-1.97616678,3
5.464404733,-2.010377919,3
5.947490841,-1.898960264,3
6.023984034,-2.00868002,3
5.926191847,-2.646618061,3
5.633499524,-2.454817737,3
5.432883445,-2.260556018,3
5.348166147,-1.866127773,3
5.892388984,-2.566832469,3
5.505093699,-2.353519714,3
5.599900434,-2.590417961,3
5.802862404,-2.575093372,3
5.149434883,-2.187429149,3
5.178847747,-2.225672456,3
5.207993972,-2.080630225,3
5.850337702,-1.974127162,3
5.711444757,-1.971188134,3
5.035719752,-2.65866577,3
5.065680311,-2.626818703,3
5.588999553,-2.15038441,3
5.755155107,-2.313714605,3
5.735498032,-2.020634215,3
5.310444141,-2.774652572,3
5.136165399,-2.28066639,3
5.652311507,-2.954671614,3
5.696060007,-2.130860257,3
5.672535658,-2.834441049,3
5.284459184,-2.846781667,3
5.401343449,-3.011146112,3
5.026178982,-2.726241755,3
5.490134823,-2.938796685,3
5.470219891,-2.290014659,3
5.165312966,-2.991700273,3
4.87200202,-2.635195802,3
5.381350677,-2.748105942,3
5.757043463,-2.672417755,3
4.995785149,-2.911726181,3
5.269674966,-2.341138357,3
4.903905018,-3.123950996,3
5.609171634,-2.410296059,3
5.675822675,-3.03744278,3
4.750084166,-2.315165647,3
5.637024383,-3.191523768,3
4.888490778,-2.311359644,3
4.782222253,-3.172461321,3
4.919504366,-2.518864091,3
4.949223147,-2.829852518,3
4.945937245,-3.216551343,3
4.72335692,-2.588999138,3
4.984265635,-2.829891604,3
4.866250292,-3.062961367,3
4.8679851,-2.56652142,3
5.04920105,-2.434803958,3
5.337032819,-3.221569077,3
4.748799975,-2.320433123,3
4.888455598,-2.713860594,3
5.457655965,-2.796902623,3
5.421815707,-2.780773835,3
5.262050256,-3.111686716,3
4.878708975,-2.80858109,3
4.871164771,-2.956606195,3
5.349256005,-3.283520328,3
5.46614514,-2.75854397,3
5.033975808,-3.124812525,3
5.409401955,-2.488257113,3
4.969017075,-3.098062673,3
5.133333786,-2.841289839,3
5.016437095,-2.890023983,3
4.606013401,-3.421620556,3
5.214578711,-2.536066889,3
4.661232403,-2.730631826,3
4.617516705,-2.925846825,3
5.178869008,-2.762790964,3
4.926485637,-3.471451848,3
5.265048414,-2.567272846,3
4.492150575,-3.07194191,3
5.232677072,-2.988528515,3
4.939400642,-3.191918379,3
4.634883422,-2.629085946,3
4.918429331,-3.516346656,3
5.276810394,-3.104145534,3
4.69443866,-3.510775033,3
5.059002326,-2.798108183,3
4.733444456,-2.666599427,3
4.896805348,-2.947808001,3
4.329792409,-2.887789489,3
4.54293288,-2.860306134,3
4.181488458,-3.406168901,3
5.114999764,-3.467175748,3
4.642986597,-3.611166975,3
4.935307729,-3.187466103,3
4.647310201,-3.143595587,3
4.385191851,-3.379495506,3
4.505795886,-3.634483431,3
4.411316855,-3.292582858,3
4.438082314,-2.954944478,3
4.385028748,-2.887585041,3
4.66490595,-3.29830593,3
4.696874326,-3.756938049,3
4.408692317,-3.198080044,3
4.276551604,-3.134037605,3
4.310656297,-3.619233969,3
4.657904968,-3.163874479,3
4.180024575,-3.177286821,3
4.700287452,-3.018488064,3
4.09232295,-2.91955727,3
4.768002082,-2.985789837,3
4.277129635,-2.873905679,3
4.080567776,-3.299534471,3
4.904021189,-3.686087365,3
3.958883613,-2.976528795,3
4.249751644,-3.285293729,3
4.428910883,-3.056856142,3
4.856836473,-2.924608564,3
4.187929272,-3.645277351,3
4.620213631,-3.767697096,3
4.412376859,-3.320524153,3
3.938282434,-3.532584242,3
4.142512006,-3.066088617,3
4.078387266,-3.918548358,3
3.950944996,-2.957674261,3
4.503713667,-3.956545246,3
3.882933621,-3.321129624,3
4.310979758,-3.817826371,3
4.305190091,-3.497607073,3
3.858265972,-3.777481642,3
4.115676762,-3.884769577,3
4.444262935,-3.201869057,3
4.02848078,-3.456478723,3
4.59446613,-3.057099918,3
4.309598806,-3.607224728,3
4.085933177,-3.71942737,3
3.958507252,-3.725023216,3
3.709488227,-3.485029627,3
3.993492568,-3.237867732,3
4.246329048,-3.313636691,3
4.445936957,-3.544363805,3
4.149404356,-4.096278271,3
3.82070257,-3.8169123,3
3.6055219,-3.772635249,3
3.781720138,-4.07144764,3
4.027207696,-3.270751639,3
4.091312332,-3.712072862,3
3.841728822,-3.187012791,3
4.030947375,-3.800516258,3
3.946845038,-3.675429674,3
3.624972469,-4.019804058,3
3.939163429,-3.295761164,3
3.748158301,-3.642541743,3
4.09860955,-4.00238061,3
4.321192398,-4.006431352,3
4.075599554,-4.035757714,3
3.370063809,-4.085541989,3
3.460760528,-4.159928794,3
4.302944064,-3.669452163,3
3.599446036,-3.795398721,3
3.684653528,-3.930606832,3
3.349185236,-3.380789769,3
4.088220309,-3.815529115,3
3.299975135,-3.740881213,3
3.497171484,-3.564473126,3
3.782057615,-3.580688196,3
3.753022391,-3.602349615,3
3.842458473,-3.965542581,3
3.91855917,-4.149343829,3
3.826338363,-3.64953606,3
3.249374648,-3.394599872,3
3.765209537,-4.162608831,3
