1,1,3,1,1,1,1,1,3,3,4,1,3,3,3,4,3,3,4,4,3,3,4,4,4,4,1
1,1,3,1,1,1,1,1,3,3,4,1,3,3,3,4,3,3,4,4,3,3,4,4,4,4,1
1,1,3,1,1,1,1,1,3,3,4,1,3,3,3,4,3,3,4,4,3,3,4,4,4,4,1
1,1,3,1,1,1,1,1,3,3,4,1,3,3,3,4,3,3,4,4,3,3,4,4,4,4,1
1,1,3,1,1,1,1,1,3,3,4,1,3,3,3,4,3,3,4,4,3,3,4,4,4,4,1
2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,7,6,5,2,6,5,6,1
2,2,1,1,2,2,2,2,2,2,2,3,2,2,2,2,2,2,6,7,6,5,2,6,5,6,1
2,2,1,1,3,2,2,2,2,2,2,3,2,2,2,2,10,2,6,7,6,5,12,6,5,6,1
2,2,1,2,3,2,2,2,2,2,2,3,2,2,9,3,10,11,3,7,12,13,12,14,13,13,1
2,2,2,2,3,2,2,2,2,2,2,3,2,10,9,3,10,11,3,7,12,13,12,14,13,13,1
2,2,2,2,3,2,2,2,2,2,2,3,2,10,9,3,10,11,3,7,12,13,12,14,13,13,1
2,2,2,2,3,2,3,3,2,2,2,3,2,10,9,3,10,11,3,7,12,13,12,14,13,13,1
2,2,2,2,3,2,3,8,2,9,2,3,2,10,13,3,10,11,3,25,12,13,12,22,23,21,1
2,2,2,2,3,6,3,8,2,9,9,9,10,10,13,3,10,11,3,15,12,13,21,22,23,21,1
2,2,2,2,3,6,3,8,8,9,9,9,10,10,13,14,14,14,13,15,15,26,16,22,24,21,1
2,2,2,2,3,6,3,8,8,9,9,9,10,10,13,14,14,14,13,15,15,26,16,22,24,21,1
2,2,2,2,3,6,3,8,8,9,9,9,10,10,13,14,14,14,13,15,15,26,16,22,24,21,1
2,2,2,2,3,6,3,8,8,9,9,9,10,10,13,14,14,14,13,15,15,26,16,22,24,21,1
2,2,2,2,3,6,3,8,8,9,9,9,10,13,13,14,14,14,13,15,15,16,16,22,24,22,1
2,2,2,2,3,6,3,8,8,9,9,9,10,13,13,14,14,14,13,15,15,16,16,16,24,16,1
2,2,2,2,3,6,3,8,8,9,9,9,10,13,13,14,14,14,13,15,15,16,16,16,17,16,1
2,2,2,2,3,6,3,8,8,9,9,9,10,13,13,14,14,14,13,15,15,16,16,16,17,16,1
1,1,3,3,4,3,4,4,7,8,8,8,9,12,12,13,13,13,12,14,14,15,15,15,16,15,1
1,1,3,3,4,3,4,4,7,8,8,8,9,12,12,13,13,13,12,14,14,15,15,15,16,15,1
1,1,3,3,4,3,4,4,7,8,8,8,9,12,12,13,13,13,12,14,14,15,15,15,16,15,1
1,1,3,3,4,3,4,4,7,8,8,8,9,12,12,13,13,13,12,14,14,15,15,15,16,15,1
1,1,3,3,4,3,4,4,7,8,8,8,9,12,12,13,13,13,12,14,14,15,15,15,16,15,1
1,1,3,3,4,3,4,4,7,8,8,8,9,12,12,13,13,13,12,14,14,15,15,15,16,15,1
1,1,3,3,4,3,4,4,7,8,8,8,4,12,12,13,13,6,7,8,7,6,7,7,7,7,1
1,1,3,3,4,3,4,4,7,8,8,4,4,5,12,13,5,6,7,8,7,6,7,7,7,7,1
1,1,3,3,4,3,4,4,7,8,8,4,4,5,4,13,5,6,7,8,7,6,7,7,7,7,1
1,1,3,3,4,3,4,4,7,8,8,4,4,5,4,13,5,6,7,8,7,6,7,7,7,7,1
1,1,3,3,4,3,4,4,4,4,3,4,4,5,4,6,5,6,7,8,7,6,7,7,7,7,1
1,1,3,3,4,3,1,1,3,3,3,4,4,5,4,6,5,6,7,8,7,7,7,7,7,7,1
1,1,3,3,4,3,1,1,3,3,3,4,4,5,4,6,5,6,7,8,7,7,7,7,7,7,1
1,1,3,3,4,3,1,1,3,3,3,4,4,5,4,6,5,6,7,8,7,7,7,7,7,7,1
1,1,3,3,4,3,1,1,3,3,3,4,4,5,4,6,5,6,7,8,7,7,7,7,7,7,1
1,1,3,3,4,3,1,1,3,3,3,4,4,5,4,6,5,6,7,8,7,7,7,7,7,7,1
1,1,3,3,4,3,4,1,3,3,3,4,4,5,4,6,5,6,7,8,7,7,7,7,7,7,1
